game_id,season,week,season_type,start_date,neutral_site,conference_game,home_team,home_conference,home_points,away_team,away_conference,away_points,home_pregame_elo,away_pregame_elo,excitement_index,point_diff,total_points,home_sp_rating,home_sp_offense,home_sp_defense,home_sp_sos,home_recruiting_4yr,home_off_epa_roll3,home_def_epa_roll3,home_off_epa_pass_roll3,home_off_epa_rush_roll3,home_off_epa_roll5,home_def_epa_roll5,home_off_epa_pass_roll5,home_off_epa_rush_roll5,home_off_epa_ytd,home_def_epa_ytd,home_opp_prior_def_epa,home_adj_off_epa,home_adj_off_epa_pass,home_adj_off_epa_rush,home_opp_prior_off_epa,home_adj_def_epa,home_adj_off_epa_roll3,home_adj_off_epa_pass_roll3,home_adj_off_epa_rush_roll3,home_adj_def_epa_roll3,home_adj_off_epa_roll5,home_adj_off_epa_pass_roll5,home_adj_off_epa_rush_roll5,home_adj_def_epa_roll5,home_adj_off_epa_ytd,home_adj_def_epa_ytd,away_sp_rating,away_sp_offense,away_sp_defense,away_sp_sos,away_recruiting_4yr,away_off_epa_roll3,away_def_epa_roll3,away_off_epa_pass_roll3,away_off_epa_rush_roll3,away_off_epa_roll5,away_def_epa_roll5,away_off_epa_pass_roll5,away_off_epa_rush_roll5,away_off_epa_ytd,away_def_epa_ytd,away_opp_prior_def_epa,away_adj_off_epa,away_adj_off_epa_pass,away_adj_off_epa_rush,away_opp_prior_off_epa,away_adj_def_epa,away_adj_off_epa_roll3,away_adj_off_epa_pass_roll3,away_adj_off_epa_rush_roll3,away_adj_def_epa_roll3,away_adj_off_epa_roll5,away_adj_off_epa_pass_roll5,away_adj_off_epa_rush_roll5,away_adj_def_epa_roll5,away_adj_off_epa_ytd,away_adj_def_epa_ytd,home_hfa,away_hfa,hfa_diff,home_fpi,away_fpi,fpi_diff,home_srs,away_srs,srs_diff,home_wepa_offense,home_wepa_defense,home_wepa_success_off,home_wepa_success_def,home_wepa_explosiveness,home_wepa_explosiveness_def,away_wepa_offense,away_wepa_defense,away_wepa_success_off,away_wepa_success_def,away_wepa_explosiveness,away_wepa_explosiveness_def,wepa_off_diff,wepa_def_diff,wepa_success_off_diff,wepa_success_def_diff,wepa_explosiveness_diff,home_talent,away_talent,talent_diff,home_havoc_total,home_havoc_front_seven,home_havoc_db,home_rush_success_rate,home_pass_success_rate,home_explosiveness_off,home_explosiveness_off_rush,home_explosiveness_off_pass,home_explosiveness_def,home_plays_per_drive,home_rush_rate,home_points_per_opp,home_def_points_per_opp,home_avg_field_pos,home_def_plays_per_drive,home_turnovers_off_pg,home_turnovers_def_pg,home_turnover_margin,away_havoc_total,away_havoc_front_seven,away_havoc_db,away_rush_success_rate,away_pass_success_rate,away_explosiveness_off,away_explosiveness_off_rush,away_explosiveness_off_pass,away_explosiveness_def,away_plays_per_drive,away_rush_rate,away_points_per_opp,away_def_points_per_opp,away_avg_field_pos,away_def_plays_per_drive,away_turnovers_off_pg,away_turnovers_def_pg,away_turnover_margin,havoc_diff,rush_sr_diff,explosiveness_off_diff,explosiveness_def_diff,explosiveness_net_diff,plays_per_drive_diff,tempo_combined,rush_rate_diff,rush_rate_combined,points_per_opp_diff,points_per_opp_combined,def_points_per_opp_combined,field_pos_diff,turnover_margin_diff,turnovers_combined,home_ret_ppa_pct,home_ret_pass_ppa_pct,away_ret_ppa_pct,away_ret_pass_ppa_pct,ret_ppa_diff,ret_pass_ppa_diff,home_p4_conf_years,away_p4_conf_years,home_new_p4_conf,away_new_p4_conf,conf_newness_diff,home_portal_net_rating,home_portal_qb_in,home_portal_qb_out,home_portal_net_count,home_portal_stars_in_avg,home_portal_talent_in,home_portal_talent_out,away_portal_net_rating,away_portal_qb_in,away_portal_qb_out,away_portal_net_count,away_portal_stars_in_avg,away_portal_talent_in,away_portal_talent_out,portal_net_rating_diff,home_rest_days,away_rest_days,rest_diff,away_travel_miles,home_travel_miles,travel_disadvantage,long_haul_away,spread,over_under,spread_open,over_under_open,home_moneyline,away_moneyline,home_win,covered_spread,went_over,week_num,is_postseason,late_season,spread_magnitude,is_big_favorite,sp_diff,sp_off_diff,sp_def_diff,epa_off_diff_roll3,epa_def_diff_roll3,recruiting_diff,vegas_home_margin,has_line_data,line_movement,line_movement_abs,sharp_move_home,sharp_move_away,line_moved_home,line_moved_away,spread_open_val,total_movement,total_movement_abs,sharp_total_under,sharp_total_over,wind_speed,temp_avg,precipitation,is_dome
401643817,2024,9,regular,2024-10-26 19:30:00+00:00,0,1,James Madison,Sun Belt,32.0,Southern Miss,Sun Belt,15.0,1788.0,1074.0,6.320345473,17.0,47.0,11.8,34.6,23.7,,58.834999999999994,0.03333333333333337,-0.02,0.003333333333333336,0.15666666666666665,0.22600000000000003,0.012000000000000005,0.27,0.28200000000000003,0.1925,0.0225,0.23666666666666666,-0.14666666666666667,-0.13666666666666666,-0.15666666666666668,0.07833333333333334,-0.17833333333333334,-0.17405982905982906,-0.204059829059829,-0.050726495726495714,-0.16205128205128205,0.04065384615384615,0.08465384615384619,0.09665384615384616,-0.15335897435897436,0.03350160256410256,-0.10931891025641025,-14.4,23.5,36.4,,146.4725,0.18666666666666668,0.30000000000000004,0.09333333333333334,0.2866666666666667,0.118,0.34600000000000003,0.038000000000000006,0.182,0.10428571428571429,0.27999999999999997,0.05692307692307692,-0.15692307692307694,-0.26692307692307693,-0.03692307692307692,0.23307692307692307,-0.14307692307692307,-0.02713675213675214,-0.12047008547008546,0.07286324786324785,0.17333333333333337,-0.051358974358974366,-0.13135897435897434,0.012641025641025639,0.2183076923076923,-0.03756410256410257,0.159010989010989,10.933333333333334,15.499999999999998,-4.566666666666665,6.522,-14.169,20.691000000000003,8.0,-13.1,21.1,0.2198322756473687,0.1025659570012543,0.4460677998297093,0.3605761465568873,0.9117059347360392,0.9849663206846606,0.1163191458029469,0.239445783100727,0.3689461321475268,0.4482585385857664,0.997223460763512,1.0355729107874077,0.1035131298444218,-0.1368798260994727,0.07712166768218248,-0.08768239202887912,-0.08551752602747276,459.14,565.51,-106.37,0.243,0.156,0.087,0.4010554089709762,0.3276595744680851,1.256784282135772,,,1.5050670470437844,5.134615384615385,0.4731585518102372,3.922222222222222,2.864406779661017,67.0,5.012903225806451,1.1538461538461535,1.6153846153846154,0.4615384615384617,0.159,0.096,0.062,0.4,0.2819548872180451,1.3641354299495243,,,1.4441388978429726,5.488888888888889,0.5330634278002699,3.072463768115942,4.1506849315068495,72.0,4.898550724637682,1.3333333333333333,1.4166666666666667,0.0833333333333334,0.08399999999999999,0.0010554089709761683,-0.10735114781375232,0.0609281492008118,-0.16827929701456412,-0.3542735042735039,10.623504273504274,-0.05990487599003275,1.0062219796105072,0.8497584541062801,6.994685990338164,7.015091711167866,-5.0,0.3782051282051283,2.487179487179487,0.037,0.0,0.223,0.161,-0.186,-0.161,0.0,0.0,0.0,0.0,0.0,53.0,1.0,1.0,3.0,2.5,1430.0,1377.0,1269.0,1.0,1.0,10.0,3.0,1439.0,170.0,-1216.0,6.0,6.0,0.0,768.8217179008468,0.0,768.8217179008468,0.0,-24.0,54.0,-24.0,54.5,-3300.0,1100.0,1,0,0,9,0,0,24.0,1.0,26.200000000000003,11.100000000000001,-12.7,-0.15333333333333332,-0.32000000000000006,-87.6375,24.0,1,0.0,0.0,0,0,0,0,-24.0,-0.5,0.5,0,0,6.5,56.15,0.0,0
401628664,2024,9,regular,2024-10-26 20:00:00+00:00,0,1,Campbell,CAA,21.0,North Carolina A&T,CAA,7.0,,,4.6265431154,14.0,28.0,,,,,87.3425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.092499999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,6.51904761904762,14.85,-8.330952380952379,,,,-29.7,-37.6,7.900000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,0.0,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,-249.0,0.0,1.0,0.0,2.0,0.0,249.0,-86.0,1.0,0.0,2.0,3.0,0.0,86.0,-163.0,7.0,7.0,0.0,,0.0,,0.0,-10.0,57.5,,,,,1,1,0,9,0,0,10.0,0.0,,,,,,68.25,10.0,0,,,0,0,0,0,,,,0,0,,,,0
401632122,2024,9,regular,2024-10-26 20:00:00+00:00,0,1,Austin Peay,UAC,17.0,Tarleton State,UAC,27.0,,,5.8914785088,-10.0,44.0,,,,,38.545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.516666666666666,25.35,-1.8333333333333357,,,,-14.4,-14.9,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,0.0,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,-1343.0,1.0,1.0,-2.0,2.588235294117647,0.0,1343.0,-168.0,0.0,0.0,0.0,1.5,0.0,168.0,-1175.0,7.0,13.0,-6.0,,0.0,,0.0,7.5,52.5,,,,,0,0,0,9,0,0,7.5,0.0,,,,,,,-7.5,0,,,0,0,0,0,,,,0,0,,,,0
401632465,2024,9,regular,2024-10-26 20:00:00+00:00,0,1,Chattanooga,Southern,31.0,VMI,Southern,10.0,,,4.820140066,21.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.96666666666667,11.866666666666665,8.100000000000003,,,,-20.9,-34.5,13.600000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,0.0,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,84.0,83.0,-251.0,0.0,0.0,-4.0,0.0,0.0,251.0,252.0,7.0,7.0,0.0,,0.0,,0.0,-30.5,46.5,,,,,1,0,0,9,0,0,30.5,1.0,,,,,,,30.5,0,,,0,0,0,0,,,,0,0,,,,0
401634026,2024,9,regular,2024-10-26 20:00:00+00:00,0,1,Nicholls,Southland,24.0,McNeese,Southland,19.0,,,8.9704113757,5.0,43.0,,,,,29.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.505000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,5.940476190476193,13.116666666666664,-7.17619047619047,,,,-20.4,-41.4,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,0.0,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,-86.0,0.0,0.0,1.0,1.5,0.0,86.0,170.0,1.0,1.0,11.0,2.3333333333333335,170.0,0.0,-256.0,7.0,6.0,1.0,,0.0,,0.0,-6.5,48.5,,,,,1,0,0,9,0,0,6.5,0.0,,,,,,4.719999999999999,6.5,0,,,0,0,0,0,,,,0,0,,,,0
401635594,2024,9,regular,2024-10-26 20:00:00+00:00,0,0,California,ACC,44.0,Oregon State,Pac-12,7.0,1542.0,1578.0,4.1242971369,37.0,51.0,-0.1,30.6,28.7,,184.4175,0.17666666666666667,0.18333333333333335,0.36666666666666664,-0.05333333333333332,0.20600000000000002,0.148,0.328,0.068,0.11875,0.10875000000000001,0.11384615384615385,0.3261538461538461,0.5761538461538461,0.06615384615384615,0.2915384615384615,-0.2815384615384615,0.07935897435897438,0.2693589743589744,-0.15064102564102566,0.0347863247863248,0.0860915750915751,0.2080915750915751,-0.051908424908424934,-0.0036043956043955937,-0.0026350732600732545,-0.03766483516483517,12.6,33.2,22.3,,167.89499999999998,0.18666666666666668,0.3,0.10333333333333332,0.29000000000000004,0.186,0.30200000000000005,0.03399999999999999,0.29200000000000004,0.21285714285714286,0.22285714285714286,0.20615384615384616,-0.19615384615384615,-0.11615384615384616,-0.28615384615384615,0.17230769230769233,0.2676923076923077,-0.033333333333333326,-0.11666666666666665,0.07000000000000002,0.1601190476190476,0.008476190476190484,-0.14352380952380953,0.11447619047619048,0.10016666666666665,0.05129251700680273,0.06416666666666666,9.711904761904762,17.85,-8.13809523809524,4.077,13.996,-9.919,4.3,15.3,-11.0,0.1774235059621167,0.1738453740633069,0.4101132018665801,0.4221660387634313,0.9499694728821816,0.9653414741465808,0.2746488015672775,0.127913862799509,0.4775956107274079,0.4124896418311626,0.952391047013161,0.899925620862281,-0.0972252956051608,0.04593151126379791,-0.06748240886082779,0.009676396932268683,-0.0024215741309794314,702.38,626.97,75.40999999999997,0.159,0.091,0.068,0.4436619718309859,0.2700729927007299,1.2809968376794711,,,1.238730608390992,5.29559748427673,0.505938242280285,4.1234567901234565,4.404494382022472,68.8,5.35,2.1538461538461537,2.076923076923077,-0.0769230769230766,0.189,0.113,0.076,0.5226666666666666,0.3733905579399141,1.298350645063878,,,1.1752787952626005,5.73015873015873,0.5193905817174516,4.779220779220779,3.4246575342465753,70.5,5.7795275590551185,1.0,1.4615384615384617,0.4615384615384614,-0.03,-0.07900469483568073,-0.01735380738440684,0.06345181312839143,-0.08080562051279827,-0.4345612458820005,11.02575621443546,-0.013452339437166505,1.0253288239977367,-0.6557639890973226,8.902677569344235,7.829151916269048,-1.7000000000000028,-0.538461538461538,3.1538461538461537,0.594,0.84,0.07,0.003,0.524,0.837,1.0,10.0,1.0,0.0,9.0,716.0,1.0,1.0,0.0,3.1739130434782608,1994.0,1278.0,218.0,1.0,1.0,-9.0,3.0,1377.0,1159.0,498.0,7.0,6.0,1.0,465.21826459864565,0.0,465.21826459864565,0.0,-13.0,51.0,-10.5,49.0,-400.0,300.0,1,1,0,9,0,0,13.0,0.0,-12.7,-2.6000000000000014,6.399999999999999,-0.010000000000000009,-0.11666666666666664,16.522500000000008,13.0,1,-2.5,2.5,1,0,1,0,-10.5,2.0,2.0,0,1,6.3,62.3,0.0,0
401628405,2024,9,regular,2024-10-26 20:15:00+00:00,0,1,Vanderbilt,SEC,24.0,Texas,SEC,27.0,1396.0,2089.0,4.1653351519,-3.0,51.0,-12.7,23.6,36.3,,199.9375,0.19666666666666666,0.27,0.6266666666666666,-0.023333333333333334,0.21600000000000003,0.23200000000000004,0.5,0.062,0.24625,0.15000000000000002,0.09214285714285715,0.01785714285714285,0.2478571428571429,-0.20214285714285715,0.24428571428571427,-0.03428571428571428,0.0617979242979243,0.4917979242979243,-0.1582020757020757,0.0686874236874237,0.06892490842490843,0.3529249084249084,-0.08507509157509156,0.021520146520146527,0.10394345238095239,-0.03260760073260072,23.2,39.3,17.7,,279.84000000000003,0.19666666666666663,-0.0033333333333333344,0.24333333333333337,0.21,0.27,-0.086,0.41999999999999993,0.166,0.248,0.014000000000000004,0.31083333333333335,-0.10083333333333336,0.08916666666666667,-0.39083333333333337,0.06916666666666667,0.04083333333333333,0.10103174603174603,0.1476984126984127,0.11436507936507938,-0.2678479853479854,0.13802930402930405,0.2880293040293041,0.03402930402930401,-0.29163186813186814,0.13676721611721612,-0.1849223443223443,4.916666666666666,8.264285714285714,-3.347619047619048,-9.102,23.196,-32.298,-11.0,22.0,-33.0,0.0909902388742519,0.2457408347527237,0.384444079533229,0.4297573941706901,0.9576521094797492,1.0065783788104952,0.2450404819655006,0.0848989020656564,0.4666658512384857,0.360722216257766,0.9672116157372178,0.908566358952564,-0.1540502430912487,0.1608419326870673,-0.08222177170525669,0.06903517791292407,-0.009559506257468597,695.96,953.95,-257.99,0.148,0.093,0.054,0.3710247349823322,0.2510121457489878,1.3740508655076262,,,1.368397248852509,4.818840579710145,0.4255639097744361,4.09433962264151,4.111111111111111,70.5,5.678832116788321,1.6666666666666667,1.3333333333333333,-0.3333333333333335,0.18,0.108,0.072,0.4392523364485981,0.3395522388059701,1.2888396090506102,,,1.3037512869237806,5.705128205128205,0.4808988764044943,3.92156862745098,3.532258064516129,69.1,5.064516129032258,1.2857142857142858,1.7142857142857142,0.4285714285714284,-0.032,-0.06822760146626594,0.085211256457016,0.06464596192872829,0.020565294528287703,-0.8862876254180607,10.523968784838349,-0.05533496663005821,0.9064627861789304,0.17277099519052985,8.01590825009249,7.64336917562724,1.4000000000000057,-0.7619047619047619,2.9523809523809526,0.163,0.0,0.466,0.814,-0.30300000000000005,-0.814,10.0,1.0,0.0,1.0,-9.0,171.0,1.0,1.0,-2.0,3.0,1569.0,1398.0,-1007.0,0.0,1.0,-15.0,3.7,909.0,1916.0,1178.0,6.0,6.0,0.0,749.3519154896761,0.0,749.3519154896761,0.0,17.0,50.5,17.5,53.0,600.0,-950.0,0,1,1,9,0,0,17.0,1.0,-35.9,-15.699999999999996,18.599999999999998,2.7755575615628914e-17,0.2733333333333334,-79.90250000000003,-17.0,1,-0.5,0.5,0,0,0,0,17.5,-2.5,2.5,1,0,9.0,63.95,0.028,0
401632123,2024,9,regular,2024-10-26 21:00:00+00:00,0,1,Central Arkansas,UAC,24.0,North Alabama,UAC,19.0,,,8.2675776484,5.0,43.0,,,,,50.78750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.650000000000002,17.433333333333334,-1.7833333333333314,,,,-13.1,-27.3,14.200000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,0.0,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,-174.0,0.0,0.0,-1.0,3.0,0.0,174.0,-84.0,1.0,0.0,7.0,2.625,0.0,84.0,-90.0,14.0,13.0,1.0,,0.0,,0.0,-10.0,59.5,,,,,1,0,0,9,0,0,10.0,0.0,,,,,,,10.0,0,,,0,0,0,0,,,,0,0,,,,0
401643819,2024,9,regular,2024-10-26 21:00:00+00:00,0,1,South Alabama,Sun Belt,46.0,UL Monroe,Sun Belt,17.0,1606.0,1272.0,6.0528725941,29.0,63.0,5.1,30.6,26.0,,136.2375,0.17333333333333334,0.1566666666666667,0.25333333333333335,0.09333333333333338,0.406,0.04000000000000001,0.47000000000000003,0.352,0.38875000000000004,0.11249999999999999,0.24833333333333332,0.011666666666666686,-0.2383333333333333,0.2616666666666667,0.03,0.09,0.009706959706959709,0.0897069597069597,-0.07029304029304029,-0.12131868131868133,0.2756813186813187,0.3396813186813187,0.22168131868131868,-0.17507692307692307,0.2371085164835165,-0.08841346153846152,-21.6,17.6,37.5,,97.35249999999999,0.13333333333333333,0.06333333333333334,0.4033333333333333,0.013333333333333336,0.042,0.09200000000000001,0.198,0.003999999999999998,0.085,0.115,0.09384615384615384,0.026153846153846153,-0.08384615384615385,0.23615384615384616,0.28692307692307695,-0.02692307692307694,0.03261294261294262,0.30261294261294264,-0.08738705738705739,-0.109993894993895,-0.08686080586080584,0.06913919413919414,-0.12486080586080586,-0.1170201465201465,-0.022384004884004882,-0.05918345543345543,5.23809523809524,18.016666666666666,-12.778571428571425,0.785,-19.6,20.385,-0.8,-17.1,16.3,0.234109466147644,0.125236673780418,0.428618967986532,0.3867059764442925,1.0235117442046444,0.9306083606043032,0.0504790874490181,0.2187999558058446,0.3436833247396339,0.4624171878528901,0.9260663415012492,0.9121381563908094,0.1836303786986259,-0.0935632820254266,0.08493564324689806,-0.0757112114085976,0.09744540270339519,554.77,329.43,225.33999999999997,0.178,0.123,0.055,0.4233766233766233,0.3866171003717472,1.4435993244343537,,,1.2911669277933937,5.588652482269503,0.4885786802030457,4.5,2.7903225806451615,66.7,5.074074074074074,1.5384615384615383,1.6923076923076923,0.1538461538461537,0.151,0.106,0.046,0.4,0.2060085836909871,1.2880687394349692,,,1.2626408019832502,4.865671641791045,0.4907975460122699,2.6065573770491803,4.095238095238095,69.0,5.962962962962963,1.5,1.5833333333333333,0.0833333333333332,0.026999999999999996,0.023376623376623273,0.15553058499938444,0.028526125810143466,0.12700445918924097,0.7229808404784581,10.454324124060548,-0.002218865809224202,0.9793762262153156,1.8934426229508197,7.10655737704918,6.885560675883257,-2.299999999999997,0.07051282051282048,3.0384615384615383,0.374,0.153,0.166,0.0,0.208,0.153,0.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,-1.0,2.7333333333333334,661.0,529.0,56.0,1.0,1.0,-9.0,2.9375,1066.0,1010.0,76.0,10.0,14.0,-4.0,268.54946702056515,0.0,268.54946702056515,0.0,-7.0,45.0,-7.5,46.5,-310.0,255.0,1,1,1,9,0,0,7.0,0.0,26.700000000000003,13.0,-11.5,0.04000000000000001,0.09333333333333337,38.88500000000002,7.0,1,0.5,0.5,0,0,0,0,-7.5,-1.5,1.5,0,0,7.4,74.05,0.0,0
401643741,2024,9,regular,2024-10-26 21:00:00+00:00,0,1,Colorado State,Mountain West,17.0,New Mexico,Mountain West,6.0,1295.0,1273.0,4.9296393321,11.0,23.0,-8.9,21.9,32.0,,161.4125,0.19333333333333336,0.20333333333333334,0.56,-0.06666666666666667,0.132,0.168,0.392,-0.06999999999999999,0.125,0.20125,0.30333333333333334,-0.17333333333333334,-0.013333333333333364,-0.26333333333333336,0.2725,-0.2525,0.054615384615384614,0.42128205128205126,-0.2053846153846154,-0.06487179487179488,-0.04923076923076923,0.21076923076923076,-0.25123076923076926,-0.05492307692307692,-0.01121565934065934,0.014423076923076927,-16.5,22.5,37.2,,86.9,0.24,0.3333333333333333,0.2333333333333333,0.22666666666666666,0.25,0.33799999999999997,0.254,0.22200000000000003,0.2414285714285714,0.35285714285714287,0.1758333333333333,-0.15583333333333332,-0.07583333333333331,-0.24583333333333332,0.15666666666666668,-0.026666666666666672,0.07256410256410255,0.06589743589743587,0.05923076923076923,0.08743589743589741,0.09338461538461537,0.09738461538461538,0.06538461538461539,0.12046153846153844,0.11153846153846152,0.1523076923076923,10.916666666666668,13.416666666666668,-2.5,-11.774,-14.483,2.7090000000000014,-8.8,-11.1,2.299999999999999,0.1191125473615466,0.1964832234920349,0.3974672593478218,0.4453877535198039,0.8779964470049504,0.9703556483891388,0.1957890291812782,0.2844751865016675,0.4384637039232608,0.4756429989289435,0.9506389972588016,0.9558747500198888,-0.07667648181973159,-0.08799196300963258,-0.040996444575438995,-0.030255245409139597,-0.07264255025385125,546.04,464.59,81.44999999999999,0.16,0.118,0.042,0.3862928348909657,0.2894736842105263,1.1938862424383092,,,1.1988055943114275,5.530612244897959,0.3948339483394834,3.65625,3.4,73.9,5.821917808219178,2.0833333333333335,1.5833333333333333,-0.5000000000000002,0.149,0.085,0.064,0.5169491525423728,0.337719298245614,1.2882892841814908,,,1.2879838065521394,5.831932773109243,0.5100864553314121,3.897058823529412,4.177215189873418,75.3,5.426086956521739,1.25,0.6666666666666666,-0.5833333333333334,0.01100000000000001,-0.13065631765140712,-0.09440304174318159,-0.08917821224071187,-0.005224829502469719,-0.3013205282112841,11.362545018007204,-0.11525250699192868,0.9049204036708954,-0.24080882352941213,7.553308823529412,7.577215189873417,-1.3999999999999915,0.08333333333333315,3.3333333333333335,0.635,0.914,0.349,0.219,0.28600000000000003,0.6950000000000001,0.0,0.0,0.0,0.0,0.0,76.0,0.0,1.0,-8.0,2.4545454545454546,506.0,430.0,483.0,1.0,1.0,2.0,2.8214285714285716,1742.0,1259.0,-407.0,6.0,7.0,-1.0,389.3907111251413,0.0,389.3907111251413,0.0,-3.5,62.0,-6.0,65.0,-230.0,190.0,1,1,0,9,0,0,3.5,0.0,7.6,-0.6000000000000014,-5.200000000000003,-0.046666666666666634,-0.12999999999999998,74.51249999999999,3.5,1,2.5,2.5,0,1,0,1,-6.0,-3.0,3.0,1,0,7.4,52.9,0.0,0
401634185,2024,9,regular,2024-10-26 21:00:00+00:00,0,1,Northern Iowa,MVFC,42.0,Missouri State,MVFC,49.0,,,4.8577505539,-7.0,91.0,,,,,22.327500000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.066666666666666,12.433333333333334,-7.366666666666667,,,,-14.9,-15.8,0.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.025,0.035,0.4023904382470119,0.3707317073170731,1.48341962713615,,,1.346904317700485,5.669724770642202,0.4061488673139158,4.333333333333333,3.5945945945945947,72.7,5.87719298245614,,,,,,,,-0.13651530943566503,,5.669724770642202,,0.4061488673139158,,4.333333333333333,3.5945945945945947,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,-88.0,1.0,0.0,1.0,2.5,83.0,171.0,-85.0,0.0,0.0,5.0,2.142857142857143,85.0,170.0,-3.0,7.0,7.0,0.0,,0.0,,0.0,10.5,53.5,,,,,0,1,1,9,0,0,10.5,0.0,,,,,,,-10.5,0,,,0,0,0,0,,,,0,0,,,,0
401634108,2024,9,regular,2024-10-26 22:00:00+00:00,0,1,Idaho State,Big Sky,30.0,Sacramento State,Big Sky,27.0,,,4.3379338464,3.0,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.035000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,18.05,3.216666666666666,14.833333333333336,,,,-27.6,-14.5,-13.100000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.057,0.022,0.035,0.4784688995215311,0.3038461538461538,1.262492029140564,,,1.2324227834097343,5.869565217391305,0.5160493827160494,4.089887640449438,3.576923076923077,68.8,5.611510791366906,,,,,,,,-0.030069245730829586,,5.869565217391305,,0.5160493827160494,,4.089887640449438,3.576923076923077,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,-171.0,0.0,0.0,3.0,2.2,0.0,171.0,-173.0,0.0,0.0,5.0,2.125,0.0,173.0,2.0,7.0,6.0,1.0,,0.0,,0.0,7.5,61.5,,,,,1,1,0,9,0,0,7.5,0.0,,,,,,,-7.5,0,,,0,0,0,0,,,,0,0,,,,0
401634203,2024,9,regular,2024-10-26 22:00:00+00:00,0,1,Youngstown State,MVFC,41.0,North Dakota,MVFC,40.0,,,8.6325912771,1.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.53095238095238,18.400000000000002,2.1309523809523796,,,,-10.6,-13.0,2.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,0.0,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,-514.0,1.0,0.0,0.0,3.0,0.0,514.0,-431.0,0.0,1.0,-4.0,1.0,0.0,431.0,-83.0,7.0,7.0,0.0,,0.0,,0.0,9.5,60.5,,,,,1,1,1,9,0,0,9.5,0.0,,,,,,,-9.5,0,,,0,0,0,0,,,,0,0,,,,0
401636376,2024,9,regular,2024-10-26 23:00:00+00:00,0,1,Florida A&M,SWAC,24.0,Southern,SWAC,6.0,,,6.3868852954,18.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.375,30.816666666666666,-12.441666666666666,,,,-18.3,-37.3,18.999999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,0.0,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,-347.0,1.0,0.0,15.0,2.5416666666666665,169.0,516.0,-168.0,0.0,1.0,2.0,1.5,0.0,168.0,-179.0,7.0,7.0,0.0,,0.0,,0.0,-10.5,47.5,,,,,1,1,0,9,0,0,10.5,0.0,,,,,,,10.5,0,,,0,0,0,0,,,,0,0,,,,0
